session,material,nozzle_mm,pressure_bar,mix_ratio_pct,sensor,rms,zero_crossing_rate,peak_amplitude,crest_factor,kurtosis,spectral_centroid,spectral_bandwidth,spectral_rolloff_85,dominant_frequency,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
v24,G80,8.0,6.5,30,Mic46BE,0.14995034039020538,0.14788888888888888,0.739711344242096,4.933042114590713,0.02966761589050293,2700.4757011485567,2428.6221120439377,5214.333333333333,100.13333333333333,-58.307762145996094,1.1573001146316528,8.616138458251953,0.6536076068878174,-7.454928874969482,0.5652093291282654,7.410826206207275,0.5579158067703247,1.2013930082321167,0.5730165839195251,0.4210413694381714,0.5005450248718262,0.0018893643282353878,0.5438224077224731,2.31976056098938,0.5393301248550415,-0.9477209448814392,0.4807080626487732,0.656799852848053,0.49010711908340454,-0.7389464974403381,0.4946656823158264,0.5393126010894775,0.479101300239563,-0.3209424614906311,0.4710279405117035
v24,G80,8.0,6.5,40,AccAxial4507,0.09380649030208588,0.22295138888888888,0.8601438403129578,9.169342521429263,0.10872173309326172,5149.46362320271,1602.9861750683067,6904.333333333333,4767.0,-76.35238647460938,1.009355902671814,1.7371857166290283,1.0767402648925781,-18.605979919433594,0.8059253096580505,10.836997032165527,0.6760895252227783,-6.5376362800598145,0.6517221331596375,3.6981923580169678,0.5452751517295837,-1.0286091566085815,0.5971097946166992,4.712734699249268,0.6557499170303345,-0.15557777881622314,0.6082950234413147,-1.3626316785812378,0.5473735928535461,0.09683097153902054,0.5116686820983887,3.5495376586914062,0.5127012133598328,-0.8351352214813232,0.472121924161911
v24,G80,8.0,6.5,40,AccRadial4507,0.11313173919916153,0.25569444444444445,1.0,8.839252424463846,0.029262065887451172,6054.96120016843,1085.1527392522182,7021.4,6515.8,-78.44860076904297,0.8897964358329773,0.2506866753101349,1.0754899978637695,-19.541994094848633,0.7990065217018127,12.780356407165527,0.7212293148040771,-5.991664409637451,0.582750678062439,1.700537919998169,0.5526280403137207,0.551734209060669,0.5736696124076843,2.829652786254883,0.5850437879562378,-2.9074654579162598,0.5942787528038025,2.0948143005371094,0.6318265795707703,-0.6118787527084351,0.53711998462677,0.7226398587226868,0.5182933807373047,0.13617609441280365,0.4584369361400604
v24,G80,8.0,6.5,40,Mic147EB,0.12525060772895813,0.10842916666666666,0.5872253775596619,4.688403419410271,-0.07674860954284668,1283.491790230755,2551.447986121482,3170.6,100.26666666666667,-59.17635726928711,0.7583636045455933,6.25741720199585,0.6555175185203552,-0.7958654165267944,0.5491877198219299,4.695336818695068,0.5426514148712158,0.885270893573761,0.5583708882331848,0.7874316573143005,0.5117167830467224,-0.11191067099571228,0.4916301667690277,2.449061393737793,0.5080229043960571,-0.6299289464950562,0.4929967522621155,1.3035906553268433,0.44831669330596924,-0.7193491458892822,0.46726617217063904,0.16858349740505219,0.4896329939365387,-0.5027340650558472,0.43509650230407715
v24,G80,8.0,6.5,40,Mic46BE,0.08335763216018677,0.11404583333333333,0.4020642042160034,4.823364025544348,-0.05373954772949219,1720.1804029476343,2227.671948287716,4652.866666666667,48.8,-67.03850555419922,0.8543512225151062,10.231606483459473,0.6789661645889282,-5.8206257820129395,0.5677041411399841,7.156300067901611,0.656673014163971,0.7681756615638733,0.5423891544342041,-0.3102266788482666,0.48826655745506287,0.3475222587585449,0.5108649134635925,2.395404100418091,0.5683380365371704,-0.5444796085357666,0.4856257736682892,0.8503305912017822,0.5008649826049805,-0.7291738986968994,0.5403057336807251,0.0010119080543518066,0.4984980821609497,-0.4008219540119171,0.4634994864463806
v24,G80,8.0,6.5,50,AccAxial4507,0.10792175680398941,0.22724166666666668,0.6577330827713013,6.09453647021235,0.060814857482910156,5237.346159944362,1709.6875911459113,7503.133333333333,4595.8,-73.58013153076172,0.9283829927444458,1.49517023563385,1.3026316165924072,-18.294448852539062,0.9416599869728088,10.82462215423584,0.7985901832580566,-6.689653396606445,0.651892364025116,3.910789728164673,0.5023508667945862,-1.2799324989318848,0.5413148999214172,4.840907573699951,0.6412203907966614,-0.4749313294887543,0.5787137746810913,-1.1355935335159302,0.5581703186035156,-0.27652814984321594,0.5364863872528076,3.528689384460449,0.4921131134033203,-0.7330017685890198,0.4904334843158722
v24,G80,8.0,6.5,50,AccRadial4507,0.14640633761882782,0.2583375,0.7211427688598633,4.92562535603735,0.01908421516418457,6121.248626680371,1107.2735368822862,7103.933333333333,6610.733333333334,-74.5244369506836,1.1329293251037598,0.22409729659557343,1.526968240737915,-19.159828186035156,1.194973349571228,12.766396522521973,0.9048845171928406,-6.266120433807373,0.6127486824989319,2.045602560043335,0.5190190672874451,0.24404963850975037,0.6227057576179504,2.7464239597320557,0.6550368666648865,-3.235915422439575,0.7124627232551575,2.155304193496704,0.651046097278595,-0.942670464515686,0.6118836402893066,0.8574520349502563,0.4785831868648529,0.06316711753606796,0.4307953417301178
v24,G80,8.0,6.5,50,Mic147EB,0.13420645892620087,0.14099027777777778,0.600058913230896,4.471162699858312,-0.09731650352478027,1859.8877726838848,3272.7066996494914,4638.133333333333,100.06666666666666,-56.4201774597168,0.8541766405105591,4.2979278564453125,0.5344215631484985,-0.8493187427520752,0.595403254032135,4.402650356292725,0.7253540754318237,1.4894652366638184,0.6123964190483093,1.270986557006836,0.4733152687549591,-0.034144673496484756,0.5486900806427002,1.9153969287872314,0.4919002056121826,-0.9951355457305908,0.4606482982635498,1.4828633069992065,0.5820410847663879,-0.844784140586853,0.5251454710960388,0.7225762009620667,0.4322548508644104,0.028184859082102776,0.5027093887329102
v24,G80,8.0,6.5,50,Mic46BE,0.1042923554778099,0.1332986111111111,0.4915936291217804,4.7136113368000006,-0.039450883865356445,2172.337275169485,2487.897281001337,5048.933333333333,100.06666666666666,-62.172183990478516,0.837307870388031,8.046906471252441,0.5695650577545166,-5.593818664550781,0.6379961371421814,6.885617256164551,0.6830019950866699,1.3480607271194458,0.5646787881851196,0.08179742842912674,0.4892791509628296,0.228915736079216,0.5846725106239319,1.5996475219726562,0.5031484365463257,-0.7204992175102234,0.4412393271923065,1.058030366897583,0.562175452709198,-0.7406337261199951,0.5211547613143921,0.6040537357330322,0.4409656822681427,-0.1684463918209076,0.49992379546165466
v24,G80,8.0,6.5,60,AccAxial4507,0.05219878628849983,0.22072916666666667,0.6447279453277588,12.351397248288164,0.1830155849456787,5103.27122585756,1554.3223562895325,6456.733333333334,4758.0,-83.57110595703125,1.1442922353744507,1.9964404106140137,1.51304292678833,-17.549686431884766,0.982926070690155,10.844562530517578,0.879868745803833,-6.054791450500488,0.7070112228393555,3.292703866958618,0.5652572512626648,-0.7116484045982361,0.6166902780532837,4.535952568054199,0.6771597266197205,0.19154323637485504,0.672389566898346,-1.933220624923706,0.6233761310577393,0.33477431535720825,0.5672654509544373,3.3313820362091064,0.5152234435081482,-0.5436734557151794,0.48036086559295654
v24,G80,8.0,6.5,60,AccRadial4507,0.15186545252799988,0.25400972222222223,0.7845325469970703,5.165971153659347,0.03570866584777832,6012.123215601352,1098.7613748353785,6981.933333333333,6512.533333333333,-74.47821807861328,1.260707974433899,1.2532455921173096,1.6233174800872803,-19.29541015625,1.2104225158691406,13.341156005859375,1.0066499710083008,-6.026155471801758,0.6312553286552429,1.795835018157959,0.5489944219589233,0.3839589059352875,0.6860090494155884,3.0561883449554443,0.8069228529930115,-3.2079994678497314,0.8169397711753845,1.8844269514083862,0.7343323230743408,-0.8951257467269897,0.6709508895874023,0.8613489270210266,0.5101678371429443,0.08112052083015442,0.4444442391395569
v24,G80,8.0,6.5,60,Mic147EB,0.14555063843727112,0.14795833333333333,0.7092910408973694,4.873156507678646,-0.00919032096862793,1873.0121967278928,3488.845786882317,4720.4,99.73333333333333,-55.5213737487793,1.0151057243347168,3.8402390480041504,0.5867838263511658,-0.05430729687213898,0.6290854215621948,4.421287536621094,0.4998664855957031,1.2627124786376953,0.48063093423843384,1.3841530084609985,0.5136659145355225,0.1398494690656662,0.4924449026584625,1.9283332824707031,0.4809321463108063,-0.9160534143447876,0.5155624151229858,1.5955220460891724,0.5059142708778381,-0.6384743452072144,0.4476345479488373,0.978776216506958,0.45257872343063354,-0.15677966177463531,0.46014025807380676
v24,G80,8.0,6.5,60,Mic46BE,0.13322965800762177,0.13222916666666668,0.6767845749855042,5.079834213391036,0.012929201126098633,2047.3692438557532,2567.7873051479946,5045.2,99.73333333333333,-58.85098648071289,0.9589784741401672,7.561976909637451,0.550063967704773,-4.603559494018555,0.7171042561531067,7.027489185333252,0.6049533486366272,1.003597378730774,0.45986828207969666,0.06201913580298424,0.4738233685493469,0.22713804244995117,0.5020954012870789,1.3796372413635254,0.4925882816314697,-0.9519855976104736,0.5096315741539001,1.0070322751998901,0.5031861066818237,-0.7685853838920593,0.43242180347442627,1.0522332191467285,0.44245606660842896,0.008063807152211666,0.4643855094909668
v24,G80,8.0,6.5,70,AccAxial4507,0.05077787861227989,0.20928888888888889,1.0,19.69361515938093,1.2982769012451172,4888.32572213671,1051.7130265376916,5000.933333333333,4901.733333333334,-86.26435089111328,1.5015496015548706,4.902802467346191,2.057150363922119,-15.17236614227295,1.260900616645813,11.596976280212402,0.8294367790222168,-5.382615566253662,0.7820543646812439,1.9074684381484985,0.67271888256073,-0.6323310732841492,0.6949830055236816,4.619624614715576,0.7444846630096436,-0.4389699101448059,0.7085150480270386,-2.756155252456665,0.6437917351722717,0.7412208914756775,0.5956817865371704,2.940573215484619,0.5723437070846558,-0.8852224946022034,0.5407419800758362
v24,G80,8.0,6.5,70,AccRadial4507,0.14924053847789764,0.23887916666666667,0.7888895273208618,5.286027076602216,0.15595364570617676,5630.065020972661,1083.4264644178816,6708.866666666667,4773.0,-74.00389862060547,1.5379774570465088,4.066261291503906,2.0709848403930664,-18.066633224487305,1.1295287609100342,13.56656265258789,0.9415602087974548,-5.676225185394287,0.7819623947143555,1.0365238189697266,0.6344763040542603,0.8288538455963135,0.6393510699272156,3.841151475906372,0.6900379657745361,-3.475905418395996,0.7357339859008789,1.6810189485549927,0.7143522500991821,-0.564078688621521,0.6612813472747803,0.7415653467178345,0.6016563177108765,-0.33059006929397583,0.5204735994338989
v24,G80,8.0,6.5,70,Mic147EB,0.1626376509666443,0.10653472222222223,0.721397876739502,4.435614216338227,-0.24794840812683105,1183.3618989634651,2770.0114947671696,1281.2666666666667,100.13333333333333,-56.95565414428711,0.7628890872001648,4.948489665985107,0.5451079607009888,0.6854870319366455,0.5929827094078064,4.493340492248535,0.5679043531417847,1.0130294561386108,0.5723229050636292,1.1188437938690186,0.51602703332901,0.44395530223846436,0.46723899245262146,2.8203232288360596,0.49324843287467957,-0.15690916776657104,0.49348869919776917,2.366079568862915,0.4997100532054901,-1.015047550201416,0.5069586038589478,0.006746801547706127,0.5107948780059814,-0.8387553691864014,0.46081289649009705
v24,G80,8.0,6.5,70,Mic46BE,0.15485675632953644,0.11335555555555556,0.7187827229499817,4.641597434860421,-0.13800835609436035,1637.2788412627976,2364.8376012608255,4847.066666666667,100.13333333333333,-59.136009216308594,0.7434176206588745,8.558237075805664,0.5628498792648315,-4.124569416046143,0.5681445002555847,7.134960651397705,0.5928549766540527,0.35462021827697754,0.5907927751541138,-0.49928343296051025,0.4968738555908203,1.1223725080490112,0.4825691878795624,2.5654046535491943,0.5201902389526367,-0.1756751388311386,0.508111298084259,2.0428078174591064,0.48367512226104736,-1.047369360923767,0.4974839389324188,-0.36406439542770386,0.5198769569396973,-0.7388734221458435,0.45031580328941345
v24,G80,8.0,6.0,0,AccAxial4507,0.1524360030889511,0.23187222222222223,1.0,6.560130020048277,0.35682034492492676,5567.807709231565,2143.9654801410597,8195.266666666666,4870.8,-70.32658386230469,14.972874641418457,0.6352759003639221,3.532733678817749,-16.8741455078125,4.345207214355469,9.0752534866333,2.036959171295166,-7.145245552062988,2.08892560005188,4.69822883605957,1.0645604133605957,-1.6219139099121094,1.103958249092102,4.880636215209961,1.3136547803878784,-1.358373999595642,0.6584689021110535,-0.4522194564342499,0.7287448048591614,-0.6126664876937866,0.6578522324562073,3.288395643234253,0.5721372365951538,-1.0271525382995605,0.7429185509681702
v24,G80,8.0,6.0,0,AccRadial4507,0.16701987385749817,0.25469583333333334,1.0,5.987311431292319,0.3756587505340576,6352.115461518119,1161.9674964075948,7185.266666666666,7043.333333333333,-75.03164672851562,14.370141983032227,-1.1176254749298096,3.3753914833068848,-17.37517738342285,4.338990211486816,10.47297191619873,2.660423994064331,-7.11886739730835,2.0832152366638184,2.8179585933685303,0.9094133377075195,-0.3126007318496704,0.8833970427513123,2.869156837463379,0.9564729928970337,-3.731945276260376,0.6997607350349426,2.3409881591796875,1.328691005706787,-1.1540216207504272,0.6606648564338684,0.39968737959861755,0.7006255984306335,0.4564666748046875,0.7465128302574158
v24,G80,8.0,6.0,0,Mic147EB,0.19651274383068085,0.17465694444444443,0.9556693434715271,4.863141823997685,0.1983799934387207,2981.2160744213065,3855.0492492803555,6088.333333333333,100.0,-51.67158508300781,7.857370376586914,3.484386444091797,3.784834146499634,-1.844946265220642,1.1080483198165894,4.009182453155518,0.7144585847854614,1.6329269409179688,0.8693876266479492,1.5194376707077026,0.5839525461196899,-0.3593144714832306,0.7397502660751343,1.9229212999343872,0.639445960521698,-0.6191582083702087,0.5522108674049377,1.2037231922149658,0.5365599989891052,-0.2737618386745453,0.5483677983283997,0.8397518396377563,0.6211438775062561,-0.5303955078125,0.6032996773719788
v24,G80,8.0,6.0,0,Mic46BE,0.1752563714981079,0.15140694444444444,1.0,5.705926645929653,0.26552915573120117,3064.216523120983,2387.072140192913,5420.666666666667,100.0,-57.591243743896484,7.673071384429932,8.378438949584961,3.6284122467041016,-7.421121597290039,1.1358802318572998,7.212411880493164,0.8129025101661682,1.264326810836792,0.7391834855079651,0.4273322820663452,0.5854335427284241,-0.2559111416339874,0.7510846853256226,1.7849640846252441,0.7168216705322266,-0.8010666370391846,0.5489312410354614,0.7501782774925232,0.5569480657577515,-0.5731560587882996,0.5264925360679626,0.6648108959197998,0.6507786512374878,-0.1702614724636078,0.666898250579834
v24,G80,8.0,6.0,100,AccAxial4507,0.03490794077515602,0.21979166666666666,0.27070748805999756,7.754897082117776,0.5027709007263184,4668.009754571424,2485.3340197120274,8020.733333333334,83.33333333333333,-80.61499786376953,1.4751709699630737,8.356581687927246,1.4838805198669434,-13.340903282165527,0.8719902634620667,9.877246856689453,0.839705228805542,-7.381011962890625,0.8046678304672241,2.6994175910949707,0.5828167200088501,-0.8621639013290405,0.5875433683395386,3.280378818511963,0.625031054019928,-0.5552810430526733,0.5836076736450195,-2.070728063583374,0.518757700920105,-0.6691235899925232,0.48007047176361084,3.0745925903320312,0.48267069458961487,-0.49424782395362854,0.4488976299762726
v24,G80,8.0,6.0,100,AccRadial4507,0.12365222722291946,0.24968055555555554,0.6954776644706726,5.624465325779129,0.18937134742736816,5834.065288650085,1411.2315992697313,6855.599999999999,6598.4,-71.42362976074219,1.4469839334487915,7.207278728485107,1.3386937379837036,-16.8005428314209,0.7542228102684021,11.624587059020996,0.7644575238227844,-7.109884738922119,0.7090813517570496,1.4269112348556519,0.5616980791091919,0.9569545984268188,0.572999894618988,3.3404784202575684,0.545430064201355,-3.3657493591308594,0.5243874192237854,2.0185139179229736,0.6098034381866455,-1.3977763652801514,0.5158149600028992,0.3163969814777374,0.5007352828979492,0.4083348214626312,0.4728873074054718
v24,G80,8.0,6.0,100,Mic147EB,0.17997956275939941,0.060975,0.7278573513031006,4.044111120972753,-0.3674352169036865,485.76342346956085,1742.9953156226914,206.73333333333332,100.2,-61.34208679199219,0.7690849900245667,7.568307876586914,0.5610529184341431,3.0067484378814697,0.70362788438797,4.733572006225586,0.5473126173019409,0.7152178883552551,0.48751240968704224,1.6030631065368652,0.5371700525283813,0.15767574310302734,0.48954343795776367,2.169877052307129,0.5163707137107849,-0.7176167964935303,0.5050339102745056,2.9566667079925537,0.5222007036209106,-0.34742456674575806,0.43677377700805664,0.42349547147750854,0.4761202931404114,0.030747922137379646,0.46716246008872986
v24,G80,8.0,6.0,100,Mic46BE,0.11445803940296173,0.06732777777777778,0.4716828167438507,4.121010801899559,-0.2688734531402588,654.6148602955018,1650.0075329693796,495.1333333333333,100.2,-67.50550842285156,0.7090215086936951,11.082958221435547,0.515845775604248,-1.690423846244812,0.6528026461601257,7.201265335083008,0.516049325466156,0.14513759315013885,0.48856478929519653,0.2261665016412735,0.5424948334693909,0.639434278011322,0.5012277960777283,2.0547826290130615,0.5195761919021606,-0.6619743704795837,0.5209415555000305,2.3869833946228027,0.566739022731781,-0.40753695368766785,0.4219983220100403,0.28724586963653564,0.4988569915294647,-0.09445048123598099,0.47530442476272583
v24,G80,8.0,6.0,30,AccAxial4507,0.07217542827129364,0.23252638888888888,1.0,13.855130810463516,0.24502110481262207,5307.913071098289,1935.6698410117076,7956.4,4842.333333333333,-76.40995025634766,0.9195114374160767,0.8827469348907471,1.0238045454025269,-17.646432876586914,0.8231472373008728,9.164697647094727,0.6608114838600159,-6.989578723907471,0.6196412444114685,3.774975061416626,0.5181278586387634,-1.0114153623580933,0.5999961495399475,4.856813907623291,0.6368164420127869,-0.8113018274307251,0.5666959881782532,-0.5885035991668701,0.576831042766571,-0.6790867447853088,0.5121356248855591,3.697103261947632,0.48138177394866943,-0.9465938806533813,0.4763142764568329
v24,G80,8.0,6.0,30,AccRadial4507,0.13313952088356018,0.2613902777777778,1.0,7.510917820371082,0.019263505935668945,6189.03144102147,1163.0710268502987,7166.266666666666,6526.266666666666,-73.95065307617188,0.8634915351867676,-0.5308657288551331,1.0607428550720215,-18.507034301757812,0.9058773517608643,11.095381736755371,0.6601647138595581,-6.8186492919921875,0.5950582027435303,2.175260305404663,0.5219294428825378,0.049278806895017624,0.5762841105461121,3.158151149749756,0.5954086184501648,-3.5772511959075928,0.6085491180419922,2.588583469390869,0.6353026032447815,-1.454362154006958,0.5379577875137329,0.7649444341659546,0.5095326900482178,0.20657767355442047,0.448576420545578
v24,G80,8.0,6.0,30,Mic147EB,0.18532128632068634,0.14480694444444445,0.8590033650398254,4.635211540423783,-0.04256463050842285,2009.4760724361333,3261.8183209482363,4823.533333333333,99.86666666666666,-52.03519058227539,0.7743663787841797,4.107079982757568,0.6193845272064209,-1.5393593311309814,0.5256276726722717,4.182636737823486,0.5247246623039246,1.707255482673645,0.5044403076171875,1.0470408201217651,0.47515690326690674,0.22713027894496918,0.4836105704307556,2.329756259918213,0.5241160988807678,-0.23768271505832672,0.5059006810188293,1.4696478843688965,0.47196832299232483,-0.45055869221687317,0.48384004831314087,0.4483426809310913,0.4775155484676361,-0.8354272246360779,0.4515725374221802
v24,G80,8.0,6.0,30,Mic46BE,0.13986808061599731,0.13874444444444445,0.6514049768447876,4.657281160761733,-0.012377738952636719,2408.705647929945,2395.076103956467,5097.666666666667,48.733333333333334,-59.368896484375,0.7087870836257935,9.00287914276123,0.6091200709342957,-6.992869853973389,0.4915325939655304,7.070563793182373,0.5024512410163879,1.1096421480178833,0.48726239800453186,-0.1795913279056549,0.4739343822002411,0.38114500045776367,0.506904125213623,2.4485840797424316,0.48090362548828125,-0.22693930566310883,0.4931836426258087,0.9030604958534241,0.4510236382484436,-0.7954612374305725,0.460334450006485,0.23002272844314575,0.444233775138855,-0.6243185997009277,0.42733168601989746
v24,G80,8.0,6.0,40,AccAxial4507,0.09138841181993484,0.2372027777777778,0.8953956961631775,9.797694021944498,0.15011119842529297,5438.183200215,2025.1564084865304,8071.4,4843.933333333333,-72.8867416381836,1.6649709939956665,1.093699336051941,1.7871061563491821,-17.06268882751465,1.367319941520691,9.786355018615723,0.9090772271156311,-7.12617301940918,0.711424708366394,4.056890487670898,0.6331178545951843,-1.8364628553390503,0.6098185181617737,4.603320598602295,0.7088980078697205,-1.5372616052627563,0.8552147746086121,-0.9960289001464844,0.6352444291114807,-0.9758931994438171,0.5845347046852112,3.2073357105255127,0.5729194283485413,-1.1115219593048096,0.48598745465278625
v24,G80,8.0,6.0,40,AccRadial4507,0.19228270649909973,0.26350694444444445,0.9889915585517883,5.143424370076769,0.13862204551696777,6253.637438729254,1196.6406726690777,7175.8,7003.599999999999,-68.76738739013672,2.007335662841797,0.07032463699579239,2.3428843021392822,-17.542829513549805,1.76735258102417,11.757325172424316,1.1479074954986572,-7.0919084548950195,0.9130977392196655,2.4571611881256104,0.6598069667816162,-0.7431981563568115,0.7019451856613159,2.6195757389068604,0.8616529107093811,-4.512051582336426,0.9709712266921997,1.9915771484375,0.8909626603126526,-1.9465250968933105,0.8746581077575684,0.23174338042736053,0.6897936463356018,-0.10767936706542969,0.5175080895423889
v24,G80,8.0,6.0,40,Mic147EB,0.1782238632440567,0.1788375,0.9855614304542542,5.52990723304344,0.13058018684387207,2861.467006070578,3839.993961871153,6129.2,99.93333333333334,-51.34207534790039,1.622579574584961,2.724550724029541,0.8133410811424255,-1.6259208917617798,0.560236394405365,4.2459306716918945,0.533528208732605,1.7104823589324951,0.5316728949546814,1.5262080430984497,0.5658813118934631,0.011946260929107666,0.6415703892707825,2.033133029937744,0.550614058971405,-0.8430054187774658,0.5285775661468506,1.2804675102233887,0.5333887338638306,-0.6985942721366882,0.5185992121696472,0.7182954549789429,0.4902951121330261,-0.3739902675151825,0.530143141746521
v24,G80,8.0,6.0,40,Mic46BE,0.12882202863693237,0.15815972222222222,0.7833943367004395,6.081214098159651,0.18018794059753418,3010.7859148587586,2496.0117018646724,5534.466666666666,48.733333333333334,-59.09318542480469,1.4051241874694824,7.197326183319092,0.672394871711731,-6.8035197257995605,0.6240518689155579,6.889837741851807,0.5976244211196899,1.0688319206237793,0.570063054561615,0.20528636872768402,0.5102631449699402,0.2528436481952667,0.6342191100120544,2.0017824172973633,0.5512549877166748,-0.829396665096283,0.4792574942111969,0.8293690085411072,0.5452625155448914,-0.8219969272613525,0.5129173994064331,0.6873095035552979,0.473608136177063,-0.21960853040218353,0.5203655958175659
v24,G80,8.0,6.0,50,AccAxial4507,0.040022000670433044,0.21636111111111112,1.0,24.986257139782808,3.3131589889526367,4954.795988612272,1633.8258318528378,6423.466666666666,4579.466666666666,-86.35529327392578,1.0890159606933594,3.065304756164551,1.0726823806762695,-18.143964767456055,0.7649598121643066,10.013252258300781,0.6599372029304504,-6.3099589347839355,0.6419075727462769,2.662872552871704,0.5325774550437927,-0.4159863591194153,0.5461115837097168,4.07880973815918,0.6123974323272705,0.8703823685646057,0.5487629175186157,-2.276293992996216,0.5168794393539429,0.25471049547195435,0.5013149380683899,3.3709702491760254,0.489776074886322,-0.4108395576477051,0.465403288602829
v24,G80,8.0,6.0,50,AccRadial4507,0.09843873232603073,0.251,0.5262153744697571,5.345613073591022,0.045027971267700195,5935.2027271563,1194.42996164141,7030.933333333333,6506.4,-78.77594757080078,0.7524333000183105,2.258049488067627,0.8243257999420166,-19.881563186645508,0.6600052714347839,12.328143119812012,0.6190639138221741,-6.379881381988525,0.5860399007797241,1.3054062128067017,0.4694367051124573,0.6868221759796143,0.5485395789146423,3.053492546081543,0.5684316158294678,-2.401700735092163,0.5383936166763306,1.3172624111175537,0.5432870984077454,-0.9119997620582581,0.47934389114379883,0.6915773749351501,0.4864892065525055,0.4081611633300781,0.45581719279289246
v24,G80,8.0,6.0,50,Mic147EB,0.1715293526649475,0.12566805555555555,0.8357751369476318,4.8724904744447555,-0.07407903671264648,1508.0809449916976,3033.4605364188715,3609.133333333333,100.26666666666667,-54.761905670166016,1.060523271560669,4.55357551574707,0.6107195615768433,-0.16673994064331055,0.7012113332748413,4.242932319641113,0.5947468876838684,1.150191068649292,0.5746172070503235,1.4115965366363525,0.4971621334552765,0.1630757749080658,0.5774620771408081,2.893554449081421,0.6009382605552673,-0.18459634482860565,0.5387511253356934,1.8602333068847656,0.5229000449180603,-0.9929980635643005,0.5821248292922974,0.1419922113418579,0.5551169514656067,-0.5229215025901794,0.4640946090221405
v24,G80,8.0,6.0,50,Mic46BE,0.14596353471279144,0.11731805555555555,0.6321058869361877,4.330573990140522,-0.03875374794006348,1746.7062414746733,2345.941402217392,4608.4,48.733333333333334,-58.66070556640625,0.9203640222549438,8.42867374420166,0.5695985555648804,-4.758674621582031,0.6817485690116882,6.587189197540283,0.576719343662262,0.5529153943061829,0.5193434357643127,-0.013680907897651196,0.47823402285575867,0.4713483154773712,0.5429584980010986,2.6862802505493164,0.5319297313690186,0.10274624824523926,0.5238056778907776,1.3368967771530151,0.5113118886947632,-1.116972804069519,0.482394278049469,0.03238106891512871,0.47883090376853943,-0.6820412278175354,0.4784168601036072
v24,G80,8.0,6.0,60,AccAxial4507,0.02669360861182213,0.20970277777777777,0.19589269161224365,7.338561618285144,0.22371983528137207,4840.945648726008,1433.3130186258095,5092.933333333333,4845.466666666666,-91.80220031738281,1.0808687210083008,3.837369680404663,1.5915447473526,-16.58772087097168,1.178662896156311,10.346620559692383,0.8176271915435791,-5.279500961303711,0.7293265461921692,2.129556894302368,0.5635653734207153,-0.0321287102997303,0.5869491100311279,3.9985878467559814,0.6796457767486572,1.2063558101654053,0.6291025876998901,-2.898236036300659,0.5906286835670471,0.6774244904518127,0.5439236760139465,3.3015928268432617,0.498994380235672,-0.43187010288238525,0.46125224232673645
v24,G80,8.0,6.0,60,AccRadial4507,0.139324352145195,0.24548333333333333,1.0,7.177496141936934,0.07124447822570801,5778.0428571429065,1217.7449494001773,6923.2,6506.0,-74.35991668701172,1.4087163209915161,4.029514789581299,1.9805151224136353,-19.31743621826172,1.362917423248291,13.386618614196777,0.956859827041626,-5.9714741706848145,0.7623897790908813,1.3524445295333862,0.5637182593345642,0.6626893281936646,0.6784473061561584,3.537848472595215,0.8244583606719971,-2.69344425201416,0.8023432493209839,1.1998368501663208,0.6583917737007141,-1.010696530342102,0.6744976043701172,0.8948352336883545,0.5020420551300049,0.3072253167629242,0.4622611105442047
v24,G80,8.0,6.0,60,Mic147EB,0.1816960871219635,0.11304027777777778,0.7860162854194641,4.325994565264637,-0.07367658615112305,1250.3262900209415,2782.435239577613,2353.6666666666665,99.86666666666666,-55.030174255371094,0.969058096408844,5.1899027824401855,0.6051584482192993,0.25846096873283386,0.7224791646003723,4.39402961730957,0.6179782152175903,1.0454468727111816,0.5866397023200989,1.1701241731643677,0.5380063056945801,0.10180015861988068,0.5712023377418518,2.8736417293548584,0.5622674822807312,-0.27470919489860535,0.5166357755661011,2.0058131217956543,0.5134551525115967,-1.059887170791626,0.5471217036247253,0.19834786653518677,0.5481337308883667,-0.4911859333515167,0.4792531132698059
v24,G80,8.0,6.0,60,Mic46BE,0.1275060474872589,0.10954722222222223,0.5709896683692932,4.478137936370034,-0.03992938995361328,1543.1300235249914,2252.1552981254813,4494.733333333334,99.86666666666666,-61.17975997924805,0.9316950440406799,8.8441743850708,0.549828290939331,-4.352668285369873,0.6884874105453491,6.794395446777344,0.598486065864563,0.4427250921726227,0.5502163767814636,-0.1487622857093811,0.5501977205276489,0.5538102388381958,0.5978294014930725,2.5984654426574707,0.6231635808944702,-0.10140164196491241,0.5040956735610962,1.5166140794754028,0.5337741374969482,-1.097001552581787,0.5282765030860901,0.04665708541870117,0.4954402446746826,-0.6564329862594604,0.46578872203826904
